117,12,8,-12.976,0,0,0,0
117,12,9,-12.977,0,0,0,0
117,12,10,-12.893,0,0,0,0
117,12,11,-6.7517,0,0,0,0
117,12,12,-8.0458,0,0,0,0
117,13,1,-12.178,0,0,0,0
117,13,2,-12.182,0,0,0,0
117,13,3,-8.2324,0,0,0,0
117,13,4,-12.569,0,0,0,0
117,13,5,-10.058,0,0,0,0
117,13,6,-8.1657,0,0,0,0
117,13,7,-16.061,0,0,0,0
117,13,8,-13.47,0,0,0,0
117,13,9,0.1198,0,0,0,0
117,13,10,-11.334,0,0,0,0
117,13,11,-11.023,0,0,0,0
117,13,12,-11.677,0,0,0,0
117,14,1,21.75,0,0,0,0
117,14,2,21.402,0,0,0,0
117,14,3,21.903,0,0,0,0
117,14,4,26.511,0,0,0,0
117,14,5,28.753,0,0,0,0
117,14,6,29.861,0,0,0,0
117,14,7,26.518,0,0,0,0
117,14,8,26.518,0,0,0,0
117,14,9,21.795,0,0,0,0
117,14,10,21.435,0,0,0,0
117,14,11,26.436,0,0,0,0
117,14,12,20.079,0,0,0,0
117,15,1,19.363,0,0,0,0
117,15,2,20.38,0,0,0,0
117,15,3,19.363,0,0,0,0
117,15,4,19.799,0,0,0,0
117,15,5,15.503,0,0,0,0
117,15,6,13.767,0,0,0,0
117,15,7,17.154,0,0,0,0
117,15,8,31.299,0,0,0,0
117,15,9,26.323,0,0,0,0
117,15,10,26.304,0,0,0,0
117,15,11,26.319,0,0,0,0
117,15,12,26.544,0,0,0,0
117,16,1,18.222,0,0,0,0
117,16,2,21.792,0,0,0,0
117,16,3,22.606,0,0,0,0
117,16,4,27.615,0,0,0,0
117,16,5,26.366,0,0,0,0
117,16,6,26.889,0,0,0,0
117,16,7,26.371,0,0,0,0
117,16,8,26.429,0,0,0,0
117,16,9,26.416,0,0,0,0
117,16,10,26.527,0,0,0,0
117,16,11,38.907,0,0,0,0
117,16,12,26.728,0,0,0,0
117,17,1,21.875,0,0,0,0
117,17,2,21.37,0,0,0,0
117,17,3,91.639,0,0,0,0
117,17,4,97.898,0,0,0,0
117,17,5,94.272,0,0,0,0
117,17,6,95.104,0,0,0,0
117,17,7,4.5708,0,0,0,0
117,17,8,-74.627,0,0,0,0
117,17,9,-80.422,0,0,0,0
117,17,10,-82.843,0,0,0,0
117,17,11,-60.797,0,0,0,0
117,17,12,6.5362,0,0,0,0
117,18,1,28.773,0,0,0,0
117,18,2,24.741,0,0,0,0
117,18,3,22.547,0,0,0,0
117,18,4,21.597,0,0,0,0
117,18,5,17.986,0,0,0,0
117,18,6,12.033,0,0,0,0
117,18,7,14.345,0,0,0,0
117,18,8,7.352,0,0,0,0
117,18,9,-39.948,0,0,0,0
117,18,10,18.824,0,0,0,0
117,18,11,11.732,0,0,0,0
117,18,12,26.467,0,0,0,0
117,19,1,22.595,0,0,0,0
117,19,2,22.595,0,0,0,0
117,19,3,22.074,0,0,0,0
117,19,4,22.626,0,0,0,0
117,19,5,22.589,0,0,0,0
117,19,6,24.491,0,0,0,0
117,19,7,26.773,0,0,0,0
117,19,8,36.623,0,0,0,0
117,19,9,37.445,0,0,0,0
117,19,10,37.678,0,0,0,0
117,19,11,50.23,0,0,0,0
117,19,12,57.538,0,0,0,0
117,20,1,39.388,0,0,0,0
117,20,2,38.308,0,0,0,0
117,20,3,37.799,0,0,0,0
117,20,4,44.008,0,0,0,0
117,20,5,46.05,0,0,0,0
117,20,6,46.272,0,0,0,0
117,20,7,45.371,0,0,0,0
117,20,8,47.017,0,0,0,0
117,20,9,61.444,0,0,0,0
117,20,10,106.4,0,0,0,0
117,20,11,111.29,0,0,0,0
117,20,12,97.9,0,0,0,0
117,21,1,74.68,0,0,0,0
117,21,2,74.68,0,0,0,0
117,21,3,74.68,0,0,0,0
117,21,4,101.29,0,0,0,0
117,21,5,92.712,0,0,0,0
117,21,6,101.29,0,0,0,0
117,21,7,101.19,0,0,0,0
117,21,8,100.92,0,0,0,0
117,21,9,87.996,0,0,0,0
117,21,10,62.187,0,0,0,0
117,21,11,52.116,0,0,0,0
117,21,12,44.909,0,0,0,0
117,22,1,40.379,0,0,0,0
117,22,2,40.375,0,0,0,0
117,22,3,38.665,0,0,0,0
117,22,4,45.219,0,0,0,0
117,22,5,44.78,0,0,0,0
117,22,6,46.021,0,0,0,0
117,22,7,45.667,0,0,0,0
117,22,8,41.617,0,0,0,0
117,22,9,38.114,0,0,0,0
117,22,10,35.306,0,0,0,0
117,22,11,30.403,0,0,0,0
117,22,12,32.447,0,0,0,0
117,23,1,76.247,0,0,0,0
117,23,2,71.356,0,0,0,0
117,23,3,71.356,0,0,0,0
117,23,4,68.013,0,0,0,0
117,23,5,40.393,0,0,0,0
117,23,6,53.152,0,0,0,0
117,23,7,68.299,0,0,0,0
117,23,8,48.189,0,0,0,0
117,23,9,37.4,0,0,0,0
117,23,10,29.321,0,0,0,0
117,23,11,23.062,0,0,0,0
117,23,12,22.67,0,0,0,0
117,24,1,38.093,0,0,0,0
117,24,2,36.935,0,0,0,0
117,24,3,28.328,0,0,0,0
117,24,4,31.588,0,0,0,0
117,24,5,35.68,0,0,0,0
117,24,6,29.272,0,0,0,0
117,24,7,38.18,0,0,0,0
117,24,8,32.143,0,0,0,0
117,24,9,32.648,0,0,0,0
117,24,10,32.715,0,0,0,0
117,24,11,22.382,0,0,0,0
117,24,12,21.076,0,0,0,0
118,1,1,26.173,0,0,0,0
118,1,2,27.186,0,0,0,0
118,1,3,50.467,0,0,0,0
118,1,4,27.928,0,0,0,0
118,1,5,40.049,0,0,0,0
118,1,6,40.049,0,0,0,0
118,1,7,43.164,0,0,0,0
118,1,8,32.52,0,0,0,0
118,1,9,27.331,0,0,0,0
118,1,10,25.432,0,0,0,0
118,1,11,24.841,0,0,0,0
118,1,12,24.351,0,0,0,0
118,2,1,25.851,0,0,0,0
118,2,2,25.781,0,0,0,0
118,2,3,25.851,0,0,0,0
118,2,4,25.882,0,0,0,0
118,2,5,25.669,0,0,0,0
118,2,6,24.119,0,0,0,0
118,2,7,25.123,0,0,0,0
118,2,8,24.11,0,0,0,0
118,2,9,23.563,0,0,0,0
118,2,10,23.295,0,0,0,0
118,2,11,23.241,0,0,0,0
118,2,12,22.829,0,0,0,0
118,3,1,22.551,0,0,0,0
118,3,2,22.551,0,0,0,0
118,3,3,22.551,0,0,0,0
118,3,4,22.546,0,0,0,0
118,3,5,22.546,0,0,0,0
118,3,6,22.546,0,0,0,0
118,3,7,22.497,0,0,0,0
118,3,8,22.648,0,0,0,0
118,3,9,22.634,0,0,0,0
118,3,10,22.57,0,0,0,0
118,3,11,22.405,0,0,0,0
118,3,12,21.861,0,0,0,0
118,4,1,22.421,0,0,0,0
118,4,2,22.421,0,0,0,0
118,4,3,22.421,0,0,0,0
118,4,4,22.43,0,0,0,0
118,4,5,22.43,0,0,0,0
118,4,6,22.43,0,0,0,0
118,4,7,22.417,0,0,0,0
118,4,8,22.483,0,0,0,0
118,4,9,22.483,0,0,0,0
118,4,10,22.492,0,0,0,0
118,4,11,22.492,0,0,0,0
118,4,12,21.63,0,0,0,0
118,5,1,22.41,0,0,0,0
118,5,2,22.41,0,0,0,0
118,5,3,22.954,0,0,0,0
118,5,4,23.358,0,0,0,0
118,5,5,24.814,0,0,0,0
118,5,6,24.814,0,0,0,0
118,5,7,25.892,0,0,0,0
118,5,8,24.828,0,0,0,0
118,5,9,25.892,0,0,0,0
118,5,10,28.435,0,0,0,0
118,5,11,30.853,0,0,0,0
118,5,12,28.222,0,0,0,0
118,6,1,26.962,0,0,0,0
118,6,2,26.209,0,0,0,0
118,6,3,23.995,0,0,0,0
118,6,4,25.997,0,0,0,0
118,6,5,26.981,0,0,0,0
118,6,6,26.981,0,0,0,0
118,6,7,26.989,0,0,0,0
118,6,8,26.989,0,0,0,0
118,6,9,26.989,0,0,0,0
118,6,10,30.034,0,0,0,0
118,6,11,37.706,0,0,0,0
118,6,12,40.978,0,0,0,0
118,7,1,23.881,0,0,0,0
118,7,2,37.718,0,0,0,0
118,7,3,36.71,0,0,0,0
118,7,4,36.71,0,0,0,0
118,7,5,36.71,0,0,0,0
118,7,6,36.71,0,0,0,0
118,7,7,987.2,0,0,0,0
118,7,8,987.2,0,0,0,0
118,7,9,986.3,0,0,0,0
118,7,10,1116,0,0,0,0
118,7,11,515.14,0,0,0,0
118,7,12,45.62,0,0,0,0
118,8,1,44.234,0,0,0,0
118,8,2,42.226,0,0,0,0
118,8,3,44.234,0,0,0,0
118,8,4,34.87,0,0,0,0
118,8,5,25.028,0,0,0,0
118,8,6,23.596,0,0,0,0
118,8,7,23.78,0,0,0,0
118,8,8,23.174,0,0,0,0
118,8,9,22.741,0,0,0,0
118,8,10,22.378,0,0,0,0
118,8,11,19.45,0,0,0,0
118,8,12,21.894,0,0,0,0
118,9,1,33.357,0,0,0,0
118,9,2,31.598,0,0,0,0
118,9,3,30.992,0,0,0,0
118,9,4,23.002,0,0,0,0
118,9,5,21.385,0,0,0,0
118,9,6,21.385,0,0,0,0
118,9,7,21.322,0,0,0,0
118,9,8,21.322,0,0,0,0
118,9,9,17.647,0,0,0,0
118,9,10,21.248,0,0,0,0
118,9,11,21.248,0,0,0,0
118,9,12,21.186,0,0,0,0
118,10,1,21.132,0,0,0,0
118,10,2,23.155,0,0,0,0
118,10,3,27.54,0,0,0,0
118,10,4,21.028,0,0,0,0
118,10,5,21.658,0,0,0,0
118,10,6,27.69,0,0,0,0
118,10,7,28.664,0,0,0,0
118,10,8,31.308,0,0,0,0
118,10,9,31.309,0,0,0,0
118,10,10,21.748,0,0,0,0
118,10,11,22.336,0,0,0,0
118,10,12,12.543,0,0,0,0
118,11,1,33.259,0,0,0,0
118,11,2,32.154,0,0,0,0
118,11,3,30.589,0,0,0,0
118,11,4,29.867,0,0,0,0
118,11,5,27.157,0,0,0,0
118,11,6,27.558,0,0,0,0
118,11,7,28.223,0,0,0,0
118,11,8,28.647,0,0,0,0
118,11,9,28.647,0,0,0,0
118,11,10,32.265,0,0,0,0
118,11,11,31.138,0,0,0,0
118,11,12,29.782,0,0,0,0
118,12,1,34.504,0,0,0,0
118,12,2,32.39,0,0,0,0
118,12,3,22.763,0,0,0,0
118,12,4,23.131,0,0,0,0
118,12,5,27.526,0,0,0,0
118,12,6,27.915,0,0,0,0
118,12,7,29.514,0,0,0,0
118,12,8,29.527,0,0,0,0
118,12,9,31.488,0,0,0,0
118,12,10,30.848,0,0,0,0
118,12,11,30.627,0,0,0,0
118,12,12,29.597,0,0,0,0
118,13,1,38.325,0,0,0,0
118,13,2,37.613,0,0,0,0
118,13,3,39.921,0,0,0,0
118,13,4,32.422,0,0,0,0
118,13,5,34.677,0,0,0,0
118,13,6,32.71,0,0,0,0
118,13,7,30.166,0,0,0,0
118,13,8,35.894,0,0,0,0
118,13,9,36.798,0,0,0,0
118,13,10,37.787,0,0,0,0
118,13,11,39.481,0,0,0,0
118,13,12,42.615,0,0,0,0
118,14,1,41.922,0,0,0,0
118,14,2,40.231,0,0,0,0
118,14,3,39.399,0,0,0,0
118,14,4,38.416,0,0,0,0
118,14,5,38.416,0,0,0,0
118,14,6,39.213,0,0,0,0
118,14,7,43.011,0,0,0,0
118,14,8,40.48,0,0,0,0
118,14,9,40.48,0,0,0,0
118,14,10,40.462,0,0,0,0
118,14,11,39.27,0,0,0,0
118,14,12,35.543,0,0,0,0
118,15,1,33.03,0,0,0,0
118,15,2,32.471,0,0,0,0
118,15,3,32.471,0,0,0,0
118,15,4,33.902,0,0,0,0
118,15,5,34.25,0,0,0,0
118,15,6,34.25,0,0,0,0
118,15,7,32.716,0,0,0,0
118,15,8,32.992,0,0,0,0
118,15,9,32.992,0,0,0,0
118,15,10,33.053,0,0,0,0
118,15,11,32.91,0,0,0,0
118,15,12,32.72,0,0,0,0
118,16,1,36.621,0,0,0,0
118,16,2,37.028,0,0,0,0
118,16,3,34.127,0,0,0,0
118,16,4,34.254,0,0,0,0
118,16,5,33.347,0,0,0,0
118,16,6,33.347,0,0,0,0
118,16,7,33.369,0,0,0,0
118,16,8,35.935,0,0,0,0
118,16,9,35.935,0,0,0,0
118,16,10,38.121,0,0,0,0
118,16,11,38.121,0,0,0,0
118,16,12,39.6,0,0,0,0
118,17,1,28.891,0,0,0,0
118,17,2,32.258,0,0,0,0
118,17,3,33.142,0,0,0,0
118,17,4,31.954,0,0,0,0
118,17,5,32.777,0,0,0,0
118,17,6,32.777,0,0,0,0
118,17,7,32.698,0,0,0,0
118,17,8,33.701,0,0,0,0
118,17,9,37.676,0,0,0,0
118,17,10,37.12,0,0,0,0
118,17,11,37.066,0,0,0,0
118,17,12,33.425,0,0,0,0
118,18,1,34.695,0,0,0,0
118,18,2,37.265,0,0,0,0
118,18,3,38.229,0,0,0,0
118,18,4,37.296,0,0,0,0
118,18,5,37.289,0,0,0,0
118,18,6,37.029,0,0,0,0
118,18,7,37.365,0,0,0,0
118,18,8,37.365,0,0,0,0
118,18,9,37.916,0,0,0,0
118,18,10,38.409,0,0,0,0
118,18,11,41.042,0,0,0,0
118,18,12,29.566,0,0,0,0
118,19,1,31.028,0,0,0,0
118,19,2,29.942,0,0,0,0
118,19,3,30.834,0,0,0,0
118,19,4,32.322,0,0,0,0
118,19,5,33.3,0,0,0,0
118,19,6,32.532,0,0,0,0
118,19,7,34.264,0,0,0,0
118,19,8,35.511,0,0,0,0
118,19,9,38.486,0,0,0,0
118,19,10,36.266,0,0,0,0
118,19,11,38.336,0,0,0,0
118,19,12,38.055,0,0,0,0
118,20,1,33.789,0,0,0,0
118,20,2,34.078,0,0,0,0
118,20,3,34.28,0,0,0,0
118,20,4,33.328,0,0,0,0
118,20,5,33.522,0,0,0,0
118,20,6,34.233,0,0,0,0
118,20,7,37.061,0,0,0,0
118,20,8,36.598,0,0,0,0
118,20,9,35.478,0,0,0,0
118,20,10,37.215,0,0,0,0
118,20,11,38.341,0,0,0,0
118,20,12,37.215,0,0,0,0
118,21,1,31.816,0,0,0,0
118,21,2,32.852,0,0,0,0
118,21,3,34.232,0,0,0,0
118,21,4,42.632,0,0,0,0
118,21,5,40.032,0,0,0,0
118,21,6,38.599,0,0,0,0
118,21,7,37.793,0,0,0,0
118,21,8,37.424,0,0,0,0
118,21,9,38.601,0,0,0,0
118,21,10,38.514,0,0,0,0
118,21,11,38.23,0,0,0,0
118,21,12,38.514,0,0,0,0
118,22,1,38.063,0,0,0,0
118,22,2,35.406,0,0,0,0
118,22,3,34.871,0,0,0,0
118,22,4,35.147,0,0,0,0
118,22,5,32.568,0,0,0,0
118,22,6,33.785,0,0,0,0
118,22,7,33.323,0,0,0,0
118,22,8,33.065,0,0,0,0
118,22,9,31.473,0,0,0,0
118,22,10,31.825,0,0,0,0
118,22,11,31.591,0,0,0,0
118,22,12,30.266,0,0,0,0
118,23,1,37.906,0,0,0,0
118,23,2,37.196,0,0,0,0
118,23,3,33.749,0,0,0,0
118,23,4,32.508,0,0,0,0
118,23,5,32.976,0,0,0,0
118,23,6,33.346,0,0,0,0
118,23,7,32.691,0,0,0,0
118,23,8,30.513,0,0,0,0
118,23,9,27.904,0,0,0,0
118,23,10,24.494,0,0,0,0
118,23,11,24.365,0,0,0,0
118,23,12,23.794,0,0,0,0
118,24,1,26.52,0,0,0,0
118,24,2,26.6,0,0,0,0
118,24,3,26.52,0,0,0,0
118,24,4,26.512,0,0,0,0
118,24,5,26.063,0,0,0,0
118,24,6,26.259,0,0,0,0
118,24,7,25.773,0,0,0,0
118,24,8,24.555,0,0,0,0
118,24,9,22.591,0,0,0,0
118,24,10,22.532,0,0,0,0
118,24,11,22.532,0,0,0,0
118,24,12,21.665,0,0,0,0
119,1,1,20.873,0,0,0,0
119,1,2,21.07,0,0,0,0
119,1,3,22.818,0,0,0,0
119,1,4,22.932,0,0,0,0
119,1,5,23.351,0,0,0,0
119,1,6,22.676,0,0,0,0
119,1,7,23.989,0,0,0,0
119,1,8,22.959,0,0,0,0
119,1,9,21.552,0,0,0,0
119,1,10,21.418,0,0,0,0
119,1,11,20.845,0,0,0,0
119,1,12,20.845,0,0,0,0
119,2,1,19.689,0,0,0,0
119,2,2,22.466,0,0,0,0
119,2,3,21.431,0,0,0,0
119,2,4,21.686,0,0,0,0
119,2,5,22.006,0,0,0,0
119,2,6,21.686,0,0,0,0
119,2,7,16.097,0,0,0,0
119,2,8,16.097,0,0,0,0
119,2,9,16.097,0,0,0,0
119,2,10,16.088,0,0,0,0
119,2,11,16.088,0,0,0,0
119,2,12,16.088,0,0,0,0
119,3,1,18.096,0,0,0,0
119,3,2,18.096,0,0,0,0
119,3,3,18.096,0,0,0,0
119,3,4,18.07,0,0,0,0
119,3,5,18.07,0,0,0,0
119,3,6,18.07,0,0,0,0
119,3,7,18.068,0,0,0,0
119,3,8,18.068,0,0,0,0
119,3,9,14.078,0,0,0,0
119,3,10,14.054,0,0,0,0
119,3,11,14.515,0,0,0,0
119,3,12,14.515,0,0,0,0
119,4,1,3.4512,0,0,0,0
119,4,2,13.545,0,0,0,0
119,4,3,14.052,0,0,0,0
119,4,4,8.8408,0,0,0,0
119,4,5,14.056,0,0,0,0
119,4,6,13.592,0,0,0,0
119,4,7,14.038,0,0,0,0
119,4,8,14.497,0,0,0,0
119,4,9,14.497,0,0,0,0
119,4,10,14.501,0,0,0,0
119,4,11,14.501,0,0,0,0
119,4,12,19.585,0,0,0,0
119,5,1,18.343,0,0,0,0
119,5,2,19.695,0,0,0,0
119,5,3,21.21,0,0,0,0
119,5,4,21.234,0,0,0,0
119,5,5,21.234,0,0,0,0
119,5,6,21.907,0,0,0,0
119,5,7,22.505,0,0,0,0
119,5,8,22.787,0,0,0,0
119,5,9,23.348,0,0,0,0
119,5,10,23.414,0,0,0,0
119,5,11,24.01,0,0,0,0
119,5,12,24.12,0,0,0,0
119,6,1,20.103,0,0,0,0
119,6,2,18.8,0,0,0,0
119,6,3,18.008,0,0,0,0
119,6,4,20.487,0,0,0,0
119,6,5,21.467,0,0,0,0
119,6,6,22.132,0,0,0,0
119,6,7,24.192,0,0,0,0
119,6,8,24.67,0,0,0,0
119,6,9,24.67,0,0,0,0
119,6,10,24.898,0,0,0,0
119,6,11,26.169,0,0,0,0
119,6,12,26.169,0,0,0,0
119,7,1,24.287,0,0,0,0
119,7,2,24.287,0,0,0,0
119,7,3,23.093,0,0,0,0
119,7,4,23.175,0,0,0,0
119,7,5,23.313,0,0,0,0
119,7,6,24.921,0,0,0,0
119,7,7,24.976,0,0,0,0
119,7,8,25.888,0,0,0,0
119,7,9,25.888,0,0,0,0
119,7,10,25.243,0,0,0,0
119,7,11,25.125,0,0,0,0
119,7,12,25.125,0,0,0,0
119,8,1,25.396,0,0,0,0
119,8,2,25.478,0,0,0,0
119,8,3,26.253,0,0,0,0
119,8,4,25.581,0,0,0,0
119,8,5,24.836,0,0,0,0
119,8,6,24.836,0,0,0,0
119,8,7,26.985,0,0,0,0
119,8,8,26.594,0,0,0,0
119,8,9,24.863,0,0,0,0
119,8,10,24.504,0,0,0,0
119,8,11,20.774,0,0,0,0
119,8,12,22.144,0,0,0,0
119,9,1,23.605,0,0,0,0
119,9,2,22.585,0,0,0,0
119,9,3,22.357,0,0,0,0
119,9,4,23.909,0,0,0,0
119,9,5,23.757,0,0,0,0
119,9,6,23.501,0,0,0,0
119,9,7,23.758,0,0,0,0
119,9,8,19.849,0,0,0,0
119,9,9,17.257,0,0,0,0
119,9,10,14.245,0,0,0,0
119,9,11,15.451,0,0,0,0
119,9,12,13.783,0,0,0,0
119,10,1,22.945,0,0,0,0
119,10,2,23.673,0,0,0,0
119,10,3,24.561,0,0,0,0
119,10,4,26.395,0,0,0,0
119,10,5,29.62,0,0,0,0
119,10,6,26.395,0,0,0,0
119,10,7,26.031,0,0,0,0
119,10,8,23.784,0,0,0,0
119,10,9,24.502,0,0,0,0
119,10,10,23.702,0,0,0,0
119,10,11,23.895,0,0,0,0
119,10,12,23.702,0,0,0,0
119,11,1,24.901,0,0,0,0
119,11,2,24.901,0,0,0,0
119,11,3,22.03,0,0,0,0
119,11,4,22.553,0,0,0,0
119,11,5,23.339,0,0,0,0
119,11,6,23.339,0,0,0,0
119,11,7,26.686,0,0,0,0
119,11,8,26.542,0,0,0,0
119,11,9,26.686,0,0,0,0
119,11,10,26.699,0,0,0,0
119,11,11,25.452,0,0,0,0
119,11,12,25.452,0,0,0,0
119,12,1,26.675,0,0,0,0
119,12,2,26.297,0,0,0,0
119,12,3,26.144,0,0,0,0
119,12,4,26.468,0,0,0,0
119,12,5,26.183,0,0,0,0
119,12,6,26.7,0,0,0,0
119,12,7,26.416,0,0,0,0
119,12,8,26.45,0,0,0,0
119,12,9,26.54,0,0,0,0
119,12,10,26.665,0,0,0,0
119,12,11,26.641,0,0,0,0
119,12,12,25.719,0,0,0,0
119,13,1,26.739,0,0,0,0
119,13,2,27.732,0,0,0,0
119,13,3,27.732,0,0,0,0
119,13,4,26.684,0,0,0,0
119,13,5,26.684,0,0,0,0
119,13,6,27.729,0,0,0,0
119,13,7,27.902,0,0,0,0
119,13,8,29.134,0,0,0,0
119,13,9,28.684,0,0,0,0
119,13,10,29.086,0,0,0,0
119,13,11,29.486,0,0,0,0
119,13,12,52.114,0,0,0,0
119,14,1,42.469,0,0,0,0
119,14,2,36.182,0,0,0,0
119,14,3,36.41,0,0,0,0
119,14,4,38.217,0,0,0,0
119,14,5,37.946,0,0,0,0
119,14,6,36.861,0,0,0,0
119,14,7,36.331,0,0,0,0
119,14,8,36.678,0,0,0,0
119,14,9,36.331,0,0,0,0
119,14,10,37.312,0,0,0,0
119,14,11,38.945,0,0,0,0
119,14,12,36.38,0,0,0,0
119,15,1,31.407,0,0,0,0
119,15,2,32.415,0,0,0,0
119,15,3,31.18,0,0,0,0
119,15,4,32.191,0,0,0,0
119,15,5,29.241,0,0,0,0
119,15,6,32.509,0,0,0,0
119,15,7,32.324,0,0,0,0
119,15,8,32.428,0,0,0,0
119,15,9,32.428,0,0,0,0
119,15,10,32.385,0,0,0,0
119,15,11,32.428,0,0,0,0
119,15,12,30.358,0,0,0,0
119,16,1,29.989,0,0,0,0
119,16,2,36.687,0,0,0,0
119,16,3,37.763,0,0,0,0
119,16,4,37.217,0,0,0,0
119,16,5,38.036,0,0,0,0
119,16,6,51.693,0,0,0,0
119,16,7,53.397,0,0,0,0
119,16,8,64.668,0,0,0,0
119,16,9,53.503,0,0,0,0
119,16,10,69.29,0,0,0,0
119,16,11,69.29,0,0,0,0
119,16,12,75.398,0,0,0,0
119,17,1,68.852,0,0,0,0
119,17,2,69.791,0,0,0,0
119,17,3,68.852,0,0,0,0
119,17,4,69.904,0,0,0,0
119,17,5,71.654,0,0,0,0
119,17,6,71.654,0,0,0,0
119,17,7,39.611,0,0,0,0
119,17,8,39.164,0,0,0,0
119,17,9,46.888,0,0,0,0
119,17,10,49.191,0,0,0,0
119,17,11,49.191,0,0,0,0
119,17,12,33.12,0,0,0,0
119,18,1,35.866,0,0,0,0
119,18,2,32.795,0,0,0,0
119,18,3,30.366,0,0,0,0
119,18,4,27.771,0,0,0,0
119,18,5,28.859,0,0,0,0
119,18,6,32.805,0,0,0,0
119,18,7,69.877,0,0,0,0
119,18,8,69.877,0,0,0,0
119,18,9,75.673,0,0,0,0
119,18,10,53.028,0,0,0,0
119,18,11,51.38,0,0,0,0
119,18,12,32.542,0,0,0,0
119,19,1,30.85,0,0,0,0
119,19,2,34.25,0,0,0,0
119,19,3,33.523,0,0,0,0
119,19,4,38.054,0,0,0,0
119,19,5,48.171,0,0,0,0
119,19,6,38.054,0,0,0,0
119,19,7,38.561,0,0,0,0
119,19,8,48.647,0,0,0,0
119,19,9,48.647,0,0,0,0
119,19,10,57.059,0,0,0,0
119,19,11,56.445,0,0,0,0
119,19,12,54.852,0,0,0,0
119,20,1,34.519,0,0,0,0
119,20,2,34.02,0,0,0,0
119,20,3,33.871,0,0,0,0
119,20,4,34.609,0,0,0,0
119,20,5,34.609,0,0,0,0
119,20,6,38.61,0,0,0,0
119,20,7,40.961,0,0,0,0
119,20,8,69.729,0,0,0,0
119,20,9,91.472,0,0,0,0
119,20,10,74.559,0,0,0,0
119,20,11,74.559,0,0,0,0
119,20,12,42.995,0,0,0,0
119,21,1,41.208,0,0,0,0
119,21,2,35.232,0,0,0,0
119,21,3,37.124,0,0,0,0
119,21,4,37.897,0,0,0,0
119,21,5,38.523,0,0,0,0
119,21,6,37.652,0,0,0,0
119,21,7,38.494,0,0,0,0
119,21,8,38.501,0,0,0,0
119,21,9,34.959,0,0,0,0
119,21,10,33.981,0,0,0,0
119,21,11,32.245,0,0,0,0
119,21,12,31.253,0,0,0,0
119,22,1,35.386,0,0,0,0
119,22,2,36.962,0,0,0,0
119,22,3,35.386,0,0,0,0
119,22,4,40.736,0,0,0,0
119,22,5,39.277,0,0,0,0
119,22,6,37.652,0,0,0,0
119,22,7,37.91,0,0,0,0
119,22,8,31.974,0,0,0,0
119,22,9,35.262,0,0,0,0
119,22,10,32.861,0,0,0,0
119,22,11,30.996,0,0,0,0
119,22,12,29.019,0,0,0,0
119,23,1,34.046,0,0,0,0
119,23,2,36.336,0,0,0,0
119,23,3,33.428,0,0,0,0
119,23,4,35.916,0,0,0,0
119,23,5,35.916,0,0,0,0
119,23,6,54.321,0,0,0,0
119,23,7,38.168,0,0,0,0
119,23,8,31.673,0,0,0,0
119,23,9,30.47,0,0,0,0
119,23,10,26.803,0,0,0,0
119,23,11,23.617,0,0,0,0
119,23,12,23.05,0,0,0,0
119,24,1,29.128,0,0,0,0
119,24,2,27.925,0,0,0,0
119,24,3,24.281,0,0,0,0
119,24,4,24.063,0,0,0,0
119,24,5,24.296,0,0,0,0
119,24,6,26.502,0,0,0,0
119,24,7,28.176,0,0,0,0
119,24,8,26.725,0,0,0,0
119,24,9,24.061,0,0,0,0
119,24,10,24.228,0,0,0,0
119,24,11,23.434,0,0,0,0
119,24,12,22.985,0,0,0,0
120,1,1,30.903,0,0,0,0
120,1,2,30.903,0,0,0,0
120,1,3,50.015,0,0,0,0
120,1,4,74.516,0,0,0,0
120,1,5,68.483,0,0,0,0
120,1,6,51.526,0,0,0,0
120,1,7,51.563,0,0,0,0
120,1,8,48.868,0,0,0,0
120,1,9,43.422,0,0,0,0
120,1,10,37.916,0,0,0,0
120,1,11,33.064,0,0,0,0
120,1,12,33.703,0,0,0,0
120,2,1,40.257,0,0,0,0
120,2,2,41.334,0,0,0,0
120,2,3,41.334,0,0,0,0
120,2,4,40.028,0,0,0,0
120,2,5,31.444,0,0,0,0
120,2,6,30.113,0,0,0,0
120,2,7,30.113,0,0,0,0
120,2,8,29.8,0,0,0,0
120,2,9,28.139,0,0,0,0
120,2,10,30.043,0,0,0,0
120,2,11,28.865,0,0,0,0
120,2,12,25.008,0,0,0,0
120,3,1,30.657,0,0,0,0
120,3,2,30.046,0,0,0,0
120,3,3,30.657,0,0,0,0
120,3,4,31.351,0,0,0,0
120,3,5,30.927,0,0,0,0
120,3,6,30.721,0,0,0,0
120,3,7,29.197,0,0,0,0
120,3,8,28.618,0,0,0,0
120,3,9,29.148,0,0,0,0
120,3,10,30.708,0,0,0,0
120,3,11,30.587,0,0,0,0
120,3,12,29.636,0,0,0,0
120,4,1,29.606,0,0,0,0
120,4,2,29.606,0,0,0,0
120,4,3,29.614,0,0,0,0
120,4,4,30.715,0,0,0,0
120,4,5,30.715,0,0,0,0
120,4,6,30.664,0,0,0,0
120,4,7,30.692,0,0,0,0
120,4,8,30.692,0,0,0,0
120,4,9,30.664,0,0,0,0
120,4,10,30.715,0,0,0,0
120,4,11,30.715,0,0,0,0
120,4,12,31.281,0,0,0,0
120,5,1,29.413,0,0,0,0
120,5,2,30.724,0,0,0,0
120,5,3,30.724,0,0,0,0
